team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,1,32,2.07323970531732,0.9810854126106908,0.4038645550393147,2019-04-01,2.8551323487614386,2.971233772259209
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,1,33,1.4908510345478316,1.3760852115400843,0.2854913367947865,2019-04-07,2.329087060978268,2.412574718912947
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,1,34,1.4370660809387443,1.3334523143347077,0.2872031997793353,2019-04-15,2.2931494564364563,2.373625156969026
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,2,35,3.672136442660306,1.836068221330153,0.7828887350803468,2019-04-24,4.353384244942561,4.559023885731539
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,1,36,1.6589548091514763,1.4067337423462083,0.2965387139538496,2019-04-28,2.457807080359883,2.5507085496723656
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,1,37,2.145968512988035,0.7622525393757,0.4457378171046602,2019-05-05,2.947915776196284,3.068090012923615
Arsenal,Alex Iwobi,17.0,MID,2018-19,3,37.0,0.13999999999999999,0.09,0.0,0.10200000000000001,1,38,1.6544264310983945,1.2606247709770078,0.3194607071711681,2019-05-12,2.477559208940044,2.5702070890815545
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,3,2.2510052780250343,0.9893728374531588,0.4194022286673396,2018-08-25,2.6776089146693582,3.7715974797895253
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,4,1.9792746904057137,1.074607891020367,0.3800043567178633,2018-09-02,2.520017426871453,3.48194492640863
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,5,1.7966806964043234,1.4337318119338232,0.3052879824883139,2018-09-15,2.2211519299532556,3.094338748405757
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,6,1.943497433870964,1.0995262026270882,0.3726281436259574,2018-09-23,2.4905125745038297,3.435052327365118
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,7,1.8897124802618768,1.0568933054217111,0.3743400066105061,2018-09-29,2.497360026442024,3.4157602918492964
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,8,1.8933849381128045,1.19697883012644,0.3522995077821687,2018-10-07,2.4091980311286747,3.3293831110514978
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,9,2.111601208474609,1.1301747334332122,0.3836755207850205,2018-10-22,2.5347020831400817,3.560940270458742
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,10,1.5362040674401285,1.5736950976593542,0.2582108029931119,2018-10-28,2.0328432119724473,2.77943838874835
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,11,1.3894418590339048,2.0680665661119013,0.1652776651110204,2018-11-03,1.6611106604440815,2.3363794039345596
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,12,2.2924545000291885,0.7310152201122199,0.4646253770937596,2018-11-11,2.8585015083750385,3.972634395389224
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,13,1.6838406912930644,1.520492583779243,0.2807180461457659,2018-11-25,2.1228721845830636,2.941218760551493
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,14,1.7051410617202394,1.8701767174576311,0.2268510391651062,2018-12-02,1.9074041566604247,2.736102712656461
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,15,1.3390590198262058,1.8934728936322087,0.1884025751457729,2018-12-05,1.7536103005830916,2.4043929842186276
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,16,2.5559866010578003,0.5768865175042422,0.5142563434839882,2018-12-08,3.0570253739359528,4.299234862050044
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,17,1.597556574632659,1.2709537424380302,0.3124154356807526,2018-12-16,2.2496617427230103,3.0260742379944827
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,18,2.084246687220213,0.9612396188626976,0.4080804465956503,2018-12-22,2.632321786382601,3.6452656763716247
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,19,1.8400616056733496,1.185551040297143,0.349067872173631,2018-12-26,2.396271488694524,3.290541429051772
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,20,0.9954912565141512,2.4033213718282767,0.0743276030399061,2018-12-29,1.2973104121596244,1.7811191628255019
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,21,2.2155962334284283,0.7899847172059357,0.4479102151465468,2019-01-01,2.7916408605861873,3.8684206300324036
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,22,1.824445899503404,1.292018867167657,0.3305706417295274,2019-01-12,2.3222825669181093,3.2089632740767637
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,23,1.7461353649187803,1.5467036418985154,0.2824379677058158,2019-01-19,2.129751870823263,2.9783736581737905
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,24,2.278659842520024,0.6447876348985485,0.4770979966755528,2019-01-29,2.9083919867022114,4.015820670166943
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,25,0.945988954801475,2.398205189316568,0.0704496779629321,2019-02-03,1.2817987118517284,1.7415493438852452
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,26,2.158775120937859,0.9088804456204294,0.4235181289262042,2019-02-09,2.694072515704817,3.7432372244806165
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,27,1.929550502748846,0.8737422623180889,0.4073906005051402,2019-02-24,2.629562402020561,3.5673239463565
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,28,1.999530231408313,1.1069767156583628,0.3767524485368045,2019-02-27,2.5070097941472183,3.478781486611658
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,29,1.2916251935993597,2.18586625757288,0.1371720621739731,2019-03-02,1.5486882486958924,2.1764180927851813
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,30,1.6547485599414542,1.4799570255113288,0.2844369775368115,2019-03-10,2.137747910147246,2.9419557102787928
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,32,2.07323970531732,0.9810854126106908,0.4038645550393147,2019-04-01,2.615458220157259,3.6230527169414763
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,33,1.4908510345478316,1.3760852115400843,0.2854913367947865,2019-04-07,2.1419653471791458,2.866518949969392
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,34,1.4370660809387443,1.3334523143347077,0.2872031997793353,2019-04-15,2.148812799117341,2.8472269144535707
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,2,35,3.672136442660306,1.836068221330153,0.7828887350803468,2019-04-24,4.131554940321387,5.916213251454296
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,36,1.6589548091514763,1.4067337423462083,0.2965387139538496,2019-04-28,2.1861548558153983,2.9924068930630163
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,37,2.145968512988035,0.7622525393757,0.4457378171046602,2019-05-05,2.782951268418641,3.825891965730826
Arsenal,Ainsley Maitland-Niles,0.0,DEF,2018-19,3,17.0,0.0,0.0,0.0,0.162,1,38,1.6544264310983945,1.2606247709770078,0.3194607071711681,2019-05-12,2.2778428286846726,3.081894074198492
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,3,2.2510052780250343,0.9893728374531588,0.4194022286673396,2018-08-25,2.77000539548236,3.485825073894321
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,4,1.9792746904057137,1.074607891020367,0.3800043567178633,2018-09-02,2.567569170961291,3.1969785225103085
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,5,1.7966806964043234,1.4337318119338232,0.3052879824883139,2018-09-15,2.3832964003309076,2.9546408617874826
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,6,1.943497433870964,1.0995262026270882,0.3726281436259574,2018-09-23,2.5387266039485357,3.1567587879195025
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,7,1.8897124802618768,1.0568933054217111,0.3743400066105061,2018-09-29,2.508167494767632,3.1090960634909086
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,8,1.8933849381128045,1.19697883012644,0.3522995077821687,2018-10-07,2.488330470649851,3.090426880969723
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,9,2.111601208474609,1.1301747334332122,0.3836755207850205,2018-10-22,2.6506362458697854,3.3221254301647116
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,10,1.5362040674401285,1.5736950976593542,0.2582108029931119,2018-10-28,2.1799332434571888,2.6684461369031496
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,11,1.3894418590339048,2.0680665661119013,0.1652776651110204,2018-11-03,1.998942780531363,2.4407852917041453
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,12,2.2924545000291885,0.7310152201122199,0.4646253770937596,2018-11-11,2.8400980771112723,3.5690986081205547
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,13,1.6838406912930644,1.520492583779243,0.2807180461457659,2018-11-25,2.2910224609216043,2.826483800752799
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,14,1.7051410617202394,1.8701767174576311,0.2268510391651062,2018-12-02,2.2499356761972495,2.7921705338242857
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,15,1.3390590198262058,1.8934728936322087,0.1884025751457729,2018-12-05,1.9918379870414964,2.41765875534623
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,16,2.5559866010578003,0.5768865175042422,0.5142563434839882,2018-12-08,3.047848304118668,3.8606520432550484
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,17,1.597556574632659,1.2709537424380302,0.3124154356807526,2018-12-16,2.2709493804603476,2.7789723711935332
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,18,2.084246687220213,0.9612396188626976,0.4080804465956503,2018-12-22,2.6586284589277778,3.3214189054638057
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,19,1.8400616056733496,1.185551040297143,0.349067872173631,2018-12-26,2.4531048355776406,3.0382444261817656
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,20,0.9954912565141512,2.4033213718282767,0.0743276030399061,2018-12-29,1.6716223569483966,1.9881885765198968
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,21,2.2155962334284283,0.7899847172059357,0.4479102151465468,2019-01-01,2.7772679552036035,3.4818275574338435
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,22,1.824445899503404,1.292018867167657,0.3305706417295274,2019-01-12,2.4252381814315696,3.0054119774736523
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,23,1.7461353649187803,1.5467036418985154,0.2824379677058158,2019-01-19,2.330119186657084,2.885390232701256
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,24,2.278659842520024,0.6447876348985485,0.4770979966755528,2019-01-29,2.844293902187567,3.5689077321089346
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,25,0.945988954801475,2.398205189316568,0.0704496779629321,2019-02-03,1.6380430508438169,1.9388675384706862
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,26,2.158775120937859,0.9088804456204294,0.4235181289262042,2019-02-09,2.718783201488919,3.4052736899471587
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,27,1.929550502748846,0.8737422623180889,0.4073906005051402,2019-02-24,2.5651209021544474,3.1787179620285806
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,28,1.999530231408313,1.1069767156583628,0.3767524485368045,2019-02-27,2.5764705873817917,3.212321200969636
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,29,1.2916251935993597,2.18586625757288,0.1371720621739731,2019-03-02,1.9121471783335888,2.3228839898981852
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,30,1.6547485599414542,1.4799570255113288,0.2844369775368115,2019-03-10,2.2772861135016838,2.8034961555630664
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,32,2.07323970531732,0.9810854126106908,0.4038645550393147,2019-04-01,2.6478083782297066,3.3070986045206148
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,33,1.4908510345478316,1.3760852115400843,0.2854913367947865,2019-04-07,2.1800019575234852,2.654092586509696
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,34,1.4370660809387443,1.3334523143347077,0.2872031997793353,2019-04-15,2.1494428483425816,2.606429862081103
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,2,35,3.672136442660306,1.836068221330153,0.7828887350803468,2019-04-24,3.9861706006765294,5.153909989442507
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,36,1.6589548091514763,1.4067337423462083,0.2965387139538496,2019-04-28,2.291911599444735,2.819459228754905
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,37,2.145968512988035,0.7622525393757,0.4457378171046602,2019-05-05,2.733318924897481,3.4157369120276764
Arsenal,Aaron Ramsey,8.0,MID,2018-19,3,38.0,0.0,0.066,0.19999999999999996,0.19599999999999998,1,38,1.6544264310983945,1.2606247709770078,0.3194607071711681,2019-05-12,2.3121165658302045,2.8382241709194944
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,3,2.2510052780250343,0.9893728374531588,0.4194022286673396,2018-08-25,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,4,1.9792746904057137,1.074607891020367,0.3800043567178633,2018-09-02,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,5,1.7966806964043234,1.4337318119338232,0.3052879824883139,2018-09-15,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,6,1.943497433870964,1.0995262026270882,0.3726281436259574,2018-09-23,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,7,1.8897124802618768,1.0568933054217111,0.3743400066105061,2018-09-29,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,8,1.8933849381128045,1.19697883012644,0.3522995077821687,2018-10-07,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,9,2.111601208474609,1.1301747334332122,0.3836755207850205,2018-10-22,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,10,1.5362040674401285,1.5736950976593542,0.2582108029931119,2018-10-28,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,11,1.3894418590339048,2.0680665661119013,0.1652776651110204,2018-11-03,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,12,2.2924545000291885,0.7310152201122199,0.4646253770937596,2018-11-11,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,13,1.6838406912930644,1.520492583779243,0.2807180461457659,2018-11-25,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,14,1.7051410617202394,1.8701767174576311,0.2268510391651062,2018-12-02,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,15,1.3390590198262058,1.8934728936322087,0.1884025751457729,2018-12-05,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,16,2.5559866010578003,0.5768865175042422,0.5142563434839882,2018-12-08,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,17,1.597556574632659,1.2709537424380302,0.3124154356807526,2018-12-16,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,18,2.084246687220213,0.9612396188626976,0.4080804465956503,2018-12-22,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,19,1.8400616056733496,1.185551040297143,0.349067872173631,2018-12-26,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,20,0.9954912565141512,2.4033213718282767,0.0743276030399061,2018-12-29,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,21,2.2155962334284283,0.7899847172059357,0.4479102151465468,2019-01-01,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,22,1.824445899503404,1.292018867167657,0.3305706417295274,2019-01-12,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,23,1.7461353649187803,1.5467036418985154,0.2824379677058158,2019-01-19,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,24,2.278659842520024,0.6447876348985485,0.4770979966755528,2019-01-29,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,25,0.945988954801475,2.398205189316568,0.0704496779629321,2019-02-03,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,26,2.158775120937859,0.9088804456204294,0.4235181289262042,2019-02-09,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,27,1.929550502748846,0.8737422623180889,0.4073906005051402,2019-02-24,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,28,1.999530231408313,1.1069767156583628,0.3767524485368045,2019-02-27,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,29,1.2916251935993597,2.18586625757288,0.1371720621739731,2019-03-02,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,30,1.6547485599414542,1.4799570255113288,0.2844369775368115,2019-03-10,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,32,2.07323970531732,0.9810854126106908,0.4038645550393147,2019-04-01,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,33,1.4908510345478316,1.3760852115400843,0.2854913367947865,2019-04-07,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,34,1.4370660809387443,1.3334523143347077,0.2872031997793353,2019-04-15,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,2,35,3.672136442660306,1.836068221330153,0.7828887350803468,2019-04-24,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,36,1.6589548091514763,1.4067337423462083,0.2965387139538496,2019-04-28,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,37,2.145968512988035,0.7622525393757,0.4457378171046602,2019-05-05,0.0,0.0
Arsenal,Danny Welbeck,23.0,MID,2018-19,3,0.0,0.0,0.03800000000000001,0.0,0.0,1,38,1.6544264310983945,1.2606247709770078,0.3194607071711681,2019-05-12,0.0,0.0
